"varname","simulation","year","month","biomass_tonnes_km2","month_mean_mtkm2","anomaly_ratio_mtkm2"
"NCa","ssp245",1991,5,62.2415141723908,45.3145668636567,1.3735431778409
"NCa","ssp245",1991,6,69.243544208119,53.6327307466486,1.29106877916049
"NCa","ssp245",1991,7,22.7292090737426,18.4692608545508,1.23065071486833
"NCa","ssp245",1991,8,6.86607861471675,6.2617557178124,1.09651013615643
"NCa","ssp245",1991,9,2.89467752787085,2.71527952803042,1.06606980901541
"NCa","ssp245",1991,10,1.54215474047725,1.40125473237305,1.10055274380096
"NCa","ssp245",1991,11,0.874585053293138,0.819096250422069,1.06774393466272
"NCa","ssp245",1991,12,0.536006224313768,0.504736022532203,1.06195357649467
"NCa","ssp245",1992,1,0.381293623313888,0.43351708426006,0.879535402773552
"NCa","ssp245",1992,2,0.729287387278311,0.778355757200739,0.936958942657665
"NCa","ssp245",1992,3,3.67253749697421,5.01712409571472,0.732000529967164
"NCa","ssp245",1992,4,43.049454673211,17.2044997636584,2.50222065532796
"NCa","ssp245",1992,5,60.9652453816778,45.3145668636567,1.34537853059726
"NCa","ssp245",1992,6,59.792759427916,53.6327307466486,1.11485577175561
"NCa","ssp245",1992,7,20.1611106835799,18.4692608545508,1.09160354831484
"NCa","ssp245",1992,8,7.05342391529718,6.2617557178124,1.12642910920858
"NCa","ssp245",1992,9,3.10617440371158,2.71527952803042,1.14396119134177
"NCa","ssp245",1992,10,1.58472968106113,1.40125473237305,1.13093618487009
"NCa","ssp245",1992,11,0.948811855692618,0.819096250422069,1.1583643011474
"NCa","ssp245",1992,12,0.626621050313888,0.504736022532203,1.2414827203539
"NCa","ssp245",1993,1,0.543514682843574,0.43351708426006,1.25373301901415
"NCa","ssp245",1993,2,0.77492438119615,0.778355757200739,0.995591506874788
"NCa","ssp245",1993,3,3.44417575502865,5.01712409571472,0.686484067230951
"NCa","ssp245",1993,4,19.412711565502,17.2044997636584,1.1283508286889
"NCa","ssp245",1993,5,54.9244536092238,45.3145668636567,1.21207058592178
"NCa","ssp245",1993,6,54.4422564926508,53.6327307466486,1.01509387522754
"NCa","ssp245",1993,7,20.5098879900118,18.4692608545508,1.11048775322041
"NCa","ssp245",1993,8,7.09006366287505,6.2617557178124,1.13228046292295
"NCa","ssp245",1993,9,3.05012466452249,2.71527952803042,1.12331884545786
"NCa","ssp245",1993,10,1.59511615955652,1.40125473237305,1.13834845492736
"NCa","ssp245",1993,11,0.975074820600111,0.819096250422069,1.190427645222
"NCa","ssp245",1993,12,0.607794947524841,0.504736022532203,1.20418381171925
"NCa","ssp245",1994,1,0.501077201112936,0.43351708426006,1.15584187868441
"NCa","ssp245",1994,2,0.766147316964877,0.778355757200739,0.984315089696557
"NCa","ssp245",1994,3,1.98704407837131,5.01712409571472,0.396052407806397
"NCa","ssp245",1994,4,21.0442209014688,17.2044997636584,1.22318121366837
"NCa","ssp245",1994,5,58.7358062984295,45.3145668636567,1.29617936049472
"NCa","ssp245",1994,6,65.3376224608337,53.6327307466486,1.21824157657526
"NCa","ssp245",1994,7,21.93026192689,18.4692608545508,1.18739250582876
"NCa","ssp245",1994,8,7.579168454289,6.2617557178124,1.21039031157492
"NCa","ssp245",1994,9,3.08485808282189,2.71527952803042,1.13611068436094
"NCa","ssp245",1994,10,1.63689322967108,1.40125473237305,1.16816249883343
"NCa","ssp245",1994,11,1.07260693010076,0.819096250422069,1.30950047634581
"NCa","ssp245",1994,12,0.612889997531201,0.504736022532203,1.21427829631894
"NCa","ssp245",1995,1,0.446535752247991,0.43351708426006,1.03003034588626
"NCa","ssp245",1995,2,0.601077905021535,0.778355757200739,0.772240584669455
"NCa","ssp245",1995,3,2.55884879180128,5.01712409571472,0.510023021752017
"NCa","ssp245",1995,4,8.66355077878539,17.2044997636584,0.503563073486488
"NCa","ssp245",1995,5,42.6633967150972,45.3145668636567,0.94149408607311
"NCa","ssp245",1995,6,61.5628138592987,53.6327307466486,1.14785902194894
"NCa","ssp245",1995,7,20.7744037330949,18.4692608545508,1.12480969848753
"NCa","ssp245",1995,8,6.805146330081,6.2617557178124,1.08677927353871
"NCa","ssp245",1995,9,2.91708211726988,2.71527952803042,1.07432111027841
"NCa","ssp245",1995,10,1.44770608007786,1.40125473237305,1.03314982396252
"NCa","ssp245",1995,11,0.863790927418999,0.819096250422069,1.05456584250495
"NCa","ssp245",1995,12,0.511788766547791,0.504736022532203,1.0139731338774
"NCa","ssp245",1996,1,0.422947508207398,0.43351708426006,0.975619009177685
"NCa","ssp245",1996,2,0.700839978075011,0.778355757200739,0.900410861731781
"NCa","ssp245",1996,3,5.97961862759182,5.01712409571472,1.19184188262339
"NCa","ssp245",1996,4,25.4216825668711,17.2044997636584,1.47761823453711
"NCa","ssp245",1996,5,54.3140114180592,45.3145668636567,1.19859937272446
"NCa","ssp245",1996,6,53.912218685501,53.6327307466486,1.00521114504075
"NCa","ssp245",1996,7,19.5316200326597,18.4692608545508,1.05752039491321
"NCa","ssp245",1996,8,6.45051388693954,6.2617557178124,1.03014460762022
"NCa","ssp245",1996,9,2.83511437640759,2.71527952803042,1.04413352184926
"NCa","ssp245",1996,10,1.39644598970777,1.40125473237305,0.99656825946476
"NCa","ssp245",1996,11,0.850635324219897,0.819096250422069,1.03850472246891
"NCa","ssp245",1996,12,0.480503487698038,0.504736022532203,0.951989686187657
"NCa","ssp245",1997,1,0.395630617645544,0.43351708426006,0.912606750713915
"NCa","ssp245",1997,2,0.687650313668262,0.778355757200739,0.883465314294472
"NCa","ssp245",1997,3,5.65993073375163,5.01712409571472,1.12812253111019
"NCa","ssp245",1997,4,15.2194450366265,17.2044997636584,0.884620026487199
"NCa","ssp245",1997,5,44.4565784337669,45.3145668636567,0.981065946575826
"NCa","ssp245",1997,6,53.2579953083128,53.6327307466486,0.993012933835012
"NCa","ssp245",1997,7,18.8495278052051,18.4692608545508,1.02058918078254
"NCa","ssp245",1997,8,6.61986029100672,6.2617557178124,1.05718916376371
"NCa","ssp245",1997,9,3.0684201957372,2.71527952803042,1.13005683726527
"NCa","ssp245",1997,10,1.40013277301388,1.40125473237305,0.999199318058846
"NCa","ssp245",1997,11,0.714437545285556,0.819096250422069,0.872226609409354
"NCa","ssp245",1997,12,0.476473602708749,0.504736022532203,0.944005542379034
"NCa","ssp245",1998,1,0.482688075750375,0.43351708426006,1.11342342268758
"NCa","ssp245",1998,2,0.724515864681022,0.778355757200739,0.930828683385929
"NCa","ssp245",1998,3,5.36704295221837,5.01712409571472,1.06974490760604
"NCa","ssp245",1998,4,11.8397748750468,17.2044997636584,0.688178966996551
"NCa","ssp245",1998,5,39.0947616005611,45.3145668636567,0.862741592967007
"NCa","ssp245",1998,6,38.8313035870798,53.6327307466486,0.72402249608568
"NCa","ssp245",1998,7,15.507075316517,18.4692608545508,0.839615371651221
"NCa","ssp245",1998,8,5.5425492967468,6.2617557178124,0.885143008849782
"NCa","ssp245",1998,9,2.41699756537504,2.71527952803042,0.890146867172921
"NCa","ssp245",1998,10,1.20681786522966,1.40125473237305,0.861240884579133
"NCa","ssp245",1998,11,0.718529077515491,0.819096250422069,0.877221788215051
"NCa","ssp245",1998,12,0.435282260639152,0.504736022532203,0.862395868746183
"NCa","ssp245",1999,1,0.379334295743289,0.43351708426006,0.875015794108203
"NCa","ssp245",1999,2,0.580978491512229,0.778355757200739,0.746417671016717
"NCa","ssp245",1999,3,1.30431414864713,5.01712409571472,0.25997247103399
"NCa","ssp245",1999,4,6.23387238207292,17.2044997636584,0.362339647633401
"NCa","ssp245",1999,5,36.8611724079356,45.3145668636567,0.813450838421212
"NCa","ssp245",1999,6,49.6330614890278,53.6327307466486,0.925424844084212
"NCa","ssp245",1999,7,17.4788004765928,18.4692608545508,0.946372495046876
"NCa","ssp245",1999,8,5.88264134359609,6.2617557178124,0.939455579025883
"NCa","ssp245",1999,9,2.51311801104386,2.71527952803042,0.925546701582803
"NCa","ssp245",1999,10,1.3594349371215,1.40125473237305,0.970155465465774
"NCa","ssp245",1999,11,0.799922878769398,0.819096250422069,0.976592040748823
"NCa","ssp245",1999,12,0.515255301572405,0.504736022532203,1.02084114977058
"NCa","ssp245",2000,1,0.451356976042411,0.43351708426006,1.04115153111625
"NCa","ssp245",2000,2,0.842123229138694,0.778355757200739,1.08192586917747
"NCa","ssp245",2000,3,3.87086786982375,5.01712409571472,0.771531219076279
"NCa","ssp245",2000,4,16.4178794902475,17.2044997636584,0.954278224637921
"NCa","ssp245",2000,5,46.1129779759916,45.3145668636567,1.01761930362784
"NCa","ssp245",2000,6,48.3714085168762,53.6327307466486,0.901900907216043
"NCa","ssp245",2000,7,17.9483199920731,18.4692608545508,0.971794168343811
"NCa","ssp245",2000,8,6.23312002862343,6.2617557178124,0.99542689135772
"NCa","ssp245",2000,9,2.79580950699717,2.71527952803042,1.02965808055319
"NCa","ssp245",2000,10,1.49651396422747,1.40125473237305,1.06798138101064
"NCa","ssp245",2000,11,0.899288196117783,0.819096250422069,1.09790295786898
"NCa","ssp245",2000,12,0.531997867495451,0.504736022532203,1.05401208502313
"NCa","ssp245",2001,1,0.420117955396971,0.43351708426006,0.96909203962294
"NCa","ssp245",2001,2,1.09174350538091,0.778355757200739,1.40262790540309
"NCa","ssp245",2001,3,6.13357925675563,5.01712409571472,1.22252891093416
"NCa","ssp245",2001,4,19.0387244790287,17.2044997636584,1.10661308033174
"NCa","ssp245",2001,5,49.110901624263,45.3145668636567,1.08377735954155
"NCa","ssp245",2001,6,52.3413291042131,53.6327307466486,0.975921389337122
"NCa","ssp245",2001,7,17.6008986023054,18.4692608545508,0.952983378215086
"NCa","ssp245",2001,8,6.36134970797722,6.2617557178124,1.01590512224575
"NCa","ssp245",2001,9,2.765404506188,2.71527952803042,1.01846033811257
"NCa","ssp245",2001,10,1.41639253785821,1.40125473237305,1.01080303611858
"NCa","ssp245",2001,11,0.817009354254483,0.819096250422069,0.99745219665392
"NCa","ssp245",2001,12,0.4977000327517,0.504736022532203,0.98606006017719
"NCa","ssp245",2002,1,0.39992451876089,0.43351708426006,0.922511553249379
"NCa","ssp245",2002,2,0.759353943995805,0.778355757200739,0.975587238831159
"NCa","ssp245",2002,3,5.74958099146425,5.01712409571472,1.14599138505965
"NCa","ssp245",2002,4,17.4332238276446,17.2044997636584,1.01329443268495
"NCa","ssp245",2002,5,43.495451805409,45.3145668636567,0.959855843624832
"NCa","ssp245",2002,6,59.8565335959088,53.6327307466486,1.11604486220663
"NCa","ssp245",2002,7,19.976312203253,18.4692608545508,1.08159781599115
"NCa","ssp245",2002,8,6.57556702492718,6.2617557178124,1.05011554606356
"NCa","ssp245",2002,9,3.01000111495194,2.71527952803042,1.10854189555036
"NCa","ssp245",2002,10,1.60204565734041,1.40125473237305,1.1432936641201
"NCa","ssp245",2002,11,0.872500147419109,0.819096250422069,1.06519856118194
"NCa","ssp245",2002,12,0.506993742300141,0.504736022532203,1.00447307041136
"NCa","ssp245",2003,1,0.381083792156588,0.43351708426006,0.879051382270284
"NCa","ssp245",2003,2,0.780988297807522,0.778355757200739,1.00338218171116
"NCa","ssp245",2003,3,3.69525652132628,5.01712409571472,0.736528826241812
"NCa","ssp245",2003,4,10.1866290448099,17.2044997636584,0.592090975311436
"NCa","ssp245",2003,5,38.2832971467592,45.3145668636567,0.844834228735911
"NCa","ssp245",2003,6,49.4775194847693,53.6327307466486,0.922524711980304
"NCa","ssp245",2003,7,16.5881099853803,18.4692608545508,0.898146932679933
"NCa","ssp245",2003,8,5.80078504070412,6.2617557178124,0.926383158672736
"NCa","ssp245",2003,9,2.54673438114027,2.71527952803042,0.937927147039477
"NCa","ssp245",2003,10,1.20342835200685,1.40125473237305,0.858821971625972
"NCa","ssp245",2003,11,0.695909016711917,0.819096250422069,0.849605911824555
"NCa","ssp245",2003,12,0.406587622773066,0.504736022532203,0.805545086188344
"NCa","ssp245",2004,1,0.33119700202928,0.43351708426006,0.763976816725867
"NCa","ssp245",2004,2,0.623890876383278,0.778355757200739,0.80154976771422
"NCa","ssp245",2004,3,11.2166798715421,5.01712409571472,2.23567917746396
"NCa","ssp245",2004,4,25.3028286810119,17.2044997636584,1.47070993220389
"NCa","ssp245",2004,5,49.8638591609359,45.3145668636567,1.10039359552894
"NCa","ssp245",2004,6,52.9635487507302,53.6327307466486,0.98752288040153
"NCa","ssp245",2004,7,18.4750955957761,18.4692608545508,1.00031591633641
"NCa","ssp245",2004,8,6.30291958316573,6.2617557178124,1.00657385359768
"NCa","ssp245",2004,9,2.59322726368364,2.71527952803042,0.955049834432586
"NCa","ssp245",2004,10,1.35962169406881,1.40125473237305,0.970288743836219
"NCa","ssp245",2004,11,0.790612530083093,0.819096250422069,0.965225429460459
"NCa","ssp245",2004,12,0.504051961879989,0.504736022532203,0.998644716006632
"NCa","ssp245",2005,1,0.444132461831156,0.43351708426006,1.02448664183377
"NCa","ssp245",2005,2,0.749601809352838,0.778355757200739,0.963058090620013
"NCa","ssp245",2005,3,6.78053718819954,5.01712409571472,1.35147886694511
"NCa","ssp245",2005,4,28.1689023227704,17.2044997636584,1.63729853873883
"NCa","ssp245",2005,5,59.9051665362133,45.3145668636567,1.32198475418417
"NCa","ssp245",2005,6,59.9999754126677,53.6327307466486,1.11871938231333
"NCa","ssp245",2005,7,19.6185178948049,18.4692608545508,1.06222539436228
"NCa","ssp245",2005,8,6.42780804185739,6.2617557178124,1.02651849282025
"NCa","ssp245",2005,9,2.83439807614301,2.71527952803042,1.0438697183413
"NCa","ssp245",2005,10,1.41934777985762,1.40125473237305,1.01291203309903
"NCa","ssp245",2005,11,0.826392829443097,0.819096250422069,1.00890808499888
"NCa","ssp245",2005,12,0.519782415261427,0.504736022532203,1.02981041981854
"NCa","ssp245",2006,1,0.402734645266244,0.43351708426006,0.928993711870997
"NCa","ssp245",2006,2,0.833114721836098,0.778355757200739,1.0703521033008
"NCa","ssp245",2006,3,8.03141017953055,5.01712409571472,1.60079958683709
"NCa","ssp245",2006,4,17.3798857179654,17.2044997636584,1.0101941908638
"NCa","ssp245",2006,5,41.1028033619428,45.3145668636567,0.907054976065726
"NCa","ssp245",2006,6,49.2956687708879,53.6327307466486,0.919134045285737
"NCa","ssp245",2006,7,16.6868139733248,18.4692608545508,0.903491163221795
"NCa","ssp245",2006,8,6.06469018677539,6.2617557178124,0.968528709851067
"NCa","ssp245",2006,9,2.75799760484266,2.71527952803042,1.0157324785059
"NCa","ssp245",2006,10,1.46556736007488,1.40125473237305,1.04589645709379
"NCa","ssp245",2006,11,0.829915177513967,0.819096250422069,1.01320837091651
"NCa","ssp245",2006,12,0.452071804824222,0.504736022532203,0.895659878912999
"NCa","ssp245",2007,1,0.453765381160266,0.43351708426006,1.04670703332204
"NCa","ssp245",2007,2,0.74593556738681,0.778355757200739,0.958347851205566
"NCa","ssp245",2007,3,1.60506262858508,5.01712409571472,0.319916868302303
"NCa","ssp245",2007,4,6.02626496064371,17.2044997636584,0.350272605622232
"NCa","ssp245",2007,5,40.3430453786347,45.3145668636567,0.890288668101357
"NCa","ssp245",2007,6,56.272163688206,53.6327307466486,1.04921310000092
"NCa","ssp245",2007,7,18.205771139088,18.4692608545508,0.985733607991253
"NCa","ssp245",2007,8,6.56542599045394,6.2617557178124,1.04849602672581
"NCa","ssp245",2007,9,2.89097712175276,2.71527952803042,1.06470700047954
"NCa","ssp245",2007,10,1.579741819365,1.40125473237305,1.12737661673383
"NCa","ssp245",2007,11,0.933838449661646,0.819096250422069,1.14008390244791
"NCa","ssp245",2007,12,0.541938227246612,0.504736022532203,1.0737062604087
"NCa","ssp245",2008,1,0.420493155726141,0.43351708426006,0.969957519537787
"NCa","ssp245",2008,2,0.718591787949741,0.778355757200739,0.923217669172344
"NCa","ssp245",2008,3,3.59969830777487,5.01712409571472,0.717482414048613
"NCa","ssp245",2008,4,18.2034598066119,17.2044997636584,1.05806388193068
"NCa","ssp245",2008,5,50.2096844041716,45.3145668636567,1.10802525278998
"NCa","ssp245",2008,6,56.3105969547808,53.6327307466486,1.04992970096529
"NCa","ssp245",2008,7,17.9379410670426,18.4692608545508,0.971232211635734
"NCa","ssp245",2008,8,6.16174344997067,6.2617557178124,0.984028078968773
"NCa","ssp245",2008,9,2.80363598643732,2.71527952803042,1.0325404649852
"NCa","ssp245",2008,10,1.48382081619649,1.40125473237305,1.05892296519392
"NCa","ssp245",2008,11,0.844679309484649,0.819096250422069,1.03123327575898
"NCa","ssp245",2008,12,0.568107992689242,0.504736022532203,1.12555468072025
"NCa","ssp245",2009,1,0.517161996633935,0.43351708426006,1.19294490438974
"NCa","ssp245",2009,2,1.50093719727122,0.778355757200739,1.92834341287479
"NCa","ssp245",2009,3,23.0287478761296,5.01712409571472,4.59002955414221
"NCa","ssp245",2009,4,23.122537299185,17.2044997636584,1.34398195918648
"NCa","ssp245",2009,5,49.7586572808033,45.3145668636567,1.09807200475993
"NCa","ssp245",2009,6,50.1421408078059,53.6327307466486,0.934916796324772
"NCa","ssp245",2009,7,17.7419935465356,18.4692608545508,0.960622825475122
"NCa","ssp245",2009,8,6.47637508200272,6.2617557178124,1.03427463060876
"NCa","ssp245",2009,9,2.63965791351437,2.71527952803042,0.972149602375964
"NCa","ssp245",2009,10,1.37517426345985,1.40125473237305,0.981387774606098
"NCa","ssp245",2009,11,0.747952973035183,0.819096250422069,0.913144178904217
"NCa","ssp245",2009,12,0.486419212041884,0.504736022532203,0.963710118413134
"NCa","ssp245",2010,1,0.415376336239899,0.43351708426006,0.9581544795377
"NCa","ssp245",2010,2,0.785985938178591,0.778355757200739,1.00980294795441
"NCa","ssp245",2010,3,3.13197824142779,5.01712409571472,0.624257678637629
"NCa","ssp245",2010,4,12.039255105262,17.2044997636584,0.699773621473896
"NCa","ssp245",2010,5,45.7823843303514,45.3145668636567,1.01032377663682
"NCa","ssp245",2010,6,61.4518163250302,53.6327307466486,1.14578943621792
"NCa","ssp245",2010,7,19.9448412812165,18.4692608545508,1.07989385380857
"NCa","ssp245",2010,8,6.77044726703434,6.2617557178124,1.08123784640383
"NCa","ssp245",2010,9,2.81461025667413,2.71527952803042,1.03658213735208
"NCa","ssp245",2010,10,1.48744037931729,1.40125473237305,1.06150605236371
"NCa","ssp245",2010,11,0.833045471112672,0.819096250422069,1.01703001409592
"NCa","ssp245",2010,12,0.517974559006111,0.504736022532203,1.02622863414323
"NCa","ssp245",2011,1,0.457257154779685,0.43351708426006,1.05476155699872
"NCa","ssp245",2011,2,0.717725220457544,0.778355757200739,0.92210433830252
"NCa","ssp245",2011,3,0.931880013297687,5.01712409571472,0.185739877172588
"NCa","ssp245",2011,4,6.62023393337896,17.2044997636584,0.384796653452435
"NCa","ssp245",2011,5,38.1130905450834,45.3145668636567,0.841078116442309
"NCa","ssp245",2011,6,44.3699307785088,53.6327307466486,0.827292031578709
"NCa","ssp245",2011,7,18.1588505821001,18.4692608545508,0.983193140489204
"NCa","ssp245",2011,8,6.64623726017318,6.2617557178124,1.06140155567983
"NCa","ssp245",2011,9,2.80443536314444,2.71527952803042,1.03283486440112
"NCa","ssp245",2011,10,1.47090473847694,1.40125473237305,1.04970545647038
"NCa","ssp245",2011,11,0.895400226000931,0.819096250422069,1.09315629944533
"NCa","ssp245",2011,12,0.596210011062144,0.504736022532203,1.1812313455874
"NCa","ssp245",2012,1,0.515414518442673,0.43351708426006,1.18891397168903
"NCa","ssp245",2012,2,1.0152015491787,0.778355757200739,1.30428989544543
"NCa","ssp245",2012,3,7.07115348299832,5.01712409571472,1.40940374367818
