"varname","simulation","year","biomass_tonnes_km2","annual_mean_mtkm2","anomaly_ratio_mtkm2"
"PhL","ssp245",2080,4.48018103841831,5.65892295787537,0.791702073304137
"PhL","ssp245",2081,5.58747874653946,5.65892295787537,0.987374945397256
"PhL","ssp245",2082,5.09381785329354,5.65892295787537,0.900139106188858
"PhL","ssp245",2083,5.07272909404331,5.65892295787537,0.896412467850218
"PhL","ssp245",2084,5.62966468684879,5.65892295787537,0.994829710309829
"PhL","ssp245",2085,5.50074765046863,5.65892295787537,0.972048513721748
"PhL","ssp245",2086,5.35410887983491,5.65892295787537,0.946135672757966
"PhL","ssp245",2087,5.59236398653116,5.65892295787537,0.988238226277391
"PhL","ssp245",2088,5.39718535534871,5.65892295787537,0.953747805991527
"PhL","ssp245",2089,4.66582277632478,5.65892295787537,0.82450720942074
"PhL","ssp245",2090,3.96246843611776,5.65892295787537,0.700216006758549
"PhL","ssp245",2091,5.3348105395197,5.65892295787537,0.94272542305871
"PhL","ssp245",2092,4.50690597767065,5.65892295787537,0.796424692687945
"PhL","ssp245",2093,4.8133470824874,5.65892295787537,0.850576535202481
"PhL","ssp245",2094,5.91118959433116,5.65892295787537,1.04457855997222
"PhL","ssp245",2095,5.41760387839402,5.65892295787537,0.957356005501806
"PhL","ssp245",2096,5.02358755210838,5.65892295787537,0.887728564163822
"PhL","ssp245",2097,6.04157237878955,5.65892295787537,1.06761877193993
"PhL","ssp245",2098,4.11558998492337,5.65892295787537,0.727274432884056
"PhL","ssp245",2099,6.40933080563212,5.65892295787537,1.13260612546641
"PhL","ssp585",1980,7.87268968209976,5.65892295787537,1.39119930430287
"PhL","ssp585",1981,5.46699612832645,5.65892295787537,0.966084212317856
"PhL","ssp585",1982,6.24484713825204,5.65892295787537,1.10353987582765
"PhL","ssp585",1983,6.03189069150836,5.65892295787537,1.06590790092202
"PhL","ssp585",1984,4.54295213014758,5.65892295787537,0.80279448297229
"PhL","ssp585",1985,5.66679516261888,5.65892295787537,1.0013911136098
"PhL","ssp585",1986,5.75936095322457,5.65892295787537,1.01774860624484
"PhL","ssp585",1987,6.01985132268803,5.65892295787537,1.06378039911471
"PhL","ssp585",1988,5.396994509032,5.65892295787537,0.953714081143506
"PhL","ssp585",1989,5.71695423966031,5.65892295787537,1.01025482803299
"PhL","ssp585",1990,6.31110012133989,5.65892295787537,1.11524757773154
"PhL","ssp585",1991,7.14109006205969,5.65892295787537,1.26191681972302
"PhL","ssp585",1992,7.18173963734889,5.65892295787537,1.26910009038986
"PhL","ssp585",1993,6.29932192982297,5.65892295787537,1.11316622910661
"PhL","ssp585",1994,6.35684162560139,5.65892295787537,1.12333065371649
"PhL","ssp585",1995,6.54078005037178,5.65892295787537,1.15583479383991
"PhL","ssp585",1996,5.67535171172771,5.65892295787537,1.00290315913022
"PhL","ssp585",1997,5.4514057711702,5.65892295787537,0.963329208004789
"PhL","ssp585",1998,4.97580688606428,5.65892295787537,0.879285143675545
"PhL","ssp585",1999,5.53750479676662,5.65892295787537,0.978543945197245
"PhL","ssp585",2000,6.02085663900934,5.65892295787537,1.06395805064465
"PhL","ssp585",2001,5.66862647229498,5.65892295787537,1.00171472813676
"PhL","ssp585",2002,5.71414722790577,5.65892295787537,1.0097587951703
"PhL","ssp585",2003,4.93173306583996,5.65892295787537,0.871496767591897
"PhL","ssp585",2004,5.47676442035102,5.65892295787537,0.967810387439391
"PhL","ssp585",2005,5.81770031082849,5.65892295787537,1.02805787499407
"PhL","ssp585",2006,5.39120302350756,5.65892295787537,0.952690655737726
"PhL","ssp585",2007,6.248245645279,5.65892295787537,1.10414043304539
"PhL","ssp585",2008,5.84289615528166,5.65892295787537,1.03251028486795
"PhL","ssp585",2009,6.16286227551803,5.65892295787537,1.08905216087831
"PhL","ssp585",2010,5.61451344241519,5.65892295787537,0.992152302515734
"PhL","ssp585",2011,4.90522238764765,5.65892295787537,0.866812010723911
"PhL","ssp585",2012,5.8451243004054,5.65892295787537,1.03290402500902
"PhL","ssp585",2013,5.05999381246617,5.65892295787537,0.894161989857861
"PhL","ssp585",2014,5.39296881285868,5.65892295787537,0.953002692032313
"PhL","ssp585",2015,4.65435229403558,5.65892295787537,0.822480236730958
"PhL","ssp585",2016,4.63719820865963,5.65892295787537,0.819448902764468
"PhL","ssp585",2017,5.53165294176863,5.65892295787537,0.97750985177672
"PhL","ssp585",2018,4.95155664569557,5.65892295787537,0.874999833458526
"PhL","ssp585",2019,5.37705798453356,5.65892295787537,0.950191056595047
"PhL","ssp585",2020,5.36317019902553,5.65892295787537,0.947736917245313
"PhL","ssp585",2021,5.93001204200015,5.65892295787537,1.04790471369601
"PhL","ssp585",2022,5.87802445000324,5.65892295787537,1.03871787860673
"PhL","ssp585",2023,5.93605297723821,5.65892295787537,1.04897221987749
"PhL","ssp585",2024,7.07363207293853,5.65892295787537,1.24999617870647
"PhL","ssp585",2025,5.92392059118661,5.65892295787537,1.04682828080253
"PhL","ssp585",2026,5.63949154453148,5.65892295787537,0.996566234690147
"PhL","ssp585",2027,5.73860807318129,5.65892295787537,1.01408132181673
"PhL","ssp585",2028,4.36428383473827,5.65892295787537,0.771221638326887
"PhL","ssp585",2029,4.37357450023378,5.65892295787537,0.772863411074929
"PhL","ssp585",2030,5.39401839938873,5.65892295787537,0.953188166642563
"PhL","ssp585",2031,4.92235625446012,5.65892295787537,0.869839771826159
"PhL","ssp585",2032,4.99063513984604,5.65892295787537,0.881905475122384
"PhL","ssp585",2033,4.26531430709103,5.65892295787537,0.753732528052023
"PhL","ssp585",2034,4.62728282028076,5.65892295787537,0.817696733941411
"PhL","ssp585",2035,7.31489004544487,5.65892295787537,1.29262937486451
"PhL","ssp585",2036,5.36695620371176,5.65892295787537,0.948405949977233
"PhL","ssp585",2037,4.24309345153525,5.65892295787537,0.749805834629759
"PhL","ssp585",2038,5.07493021870628,5.65892295787537,0.896801433149684
"PhL","ssp585",2039,5.06658105089729,5.65892295787537,0.895326034408415
"PhL","ssp585",2040,4.97604543536986,5.65892295787537,0.879327298217558
"PhL","ssp585",2041,5.06429463920741,5.65892295787537,0.894921997861726
"PhL","ssp585",2042,5.89990233941316,5.65892295787537,1.04258396577081
"PhL","ssp585",2043,3.50287230352001,5.65892295787537,0.618999821979404
"PhL","ssp585",2044,4.21243434883892,5.65892295787537,0.744388001072994
"PhL","ssp585",2045,5.32663677280429,5.65892295787537,0.941281019808082
"PhL","ssp585",2046,5.39721787432107,5.65892295787537,0.953753552486505
"PhL","ssp585",2047,6.70685233558616,5.65892295787537,1.18518177142745
"PhL","ssp585",2048,5.55012435022958,5.65892295787537,0.98077397263478
"PhL","ssp585",2049,4.78203527852785,5.65892295787537,0.845043361453229
"PhL","ssp585",2050,4.36031392673085,5.65892295787537,0.77052010765807
"PhL","ssp585",2051,5.12181419492699,5.65892295787537,0.905086397721515
"PhL","ssp585",2052,5.09384901599496,5.65892295787537,0.900144613014388
"PhL","ssp585",2053,4.1566015813061,5.65892295787537,0.734521677048364
"PhL","ssp585",2054,4.63876884243787,5.65892295787537,0.819726452713449
"PhL","ssp585",2055,4.76958645128108,5.65892295787537,0.842843503399065
"PhL","ssp585",2056,4.82806747622682,5.65892295787537,0.853177806477774
"PhL","ssp585",2057,4.77181831429027,5.65892295787537,0.843237900535377
"PhL","ssp585",2058,6.35773839615388,5.65892295787537,1.12348912389874
"PhL","ssp585",2059,4.78800042137117,5.65892295787537,0.846097474203611
"PhL","ssp585",2060,4.94038717001502,5.65892295787537,0.873026052270179
"PhL","ssp585",2061,5.14217177021709,5.65892295787537,0.908683827027698
"PhL","ssp585",2062,4.70139489258894,5.65892295787537,0.830793231783823
"PhL","ssp585",2063,5.79535337564973,5.65892295787537,1.02410890178042
"PhL","ssp585",2064,4.71773151524197,5.65892295787537,0.83368011021893
"PhL","ssp585",2065,3.89912800933317,5.65892295787537,0.689022988713225
"PhL","ssp585",2066,4.74754808497915,5.65892295787537,0.838949058030931
"PhL","ssp585",2067,4.02914036333816,5.65892295787537,0.71199774114806
"PhL","ssp585",2068,4.06302261949835,5.65892295787537,0.71798514483113
"PhL","ssp585",2069,5.27649379836748,5.65892295787537,0.932420150909517
"PhL","ssp585",2070,4.52405651005581,5.65892295787537,0.799455398798072
"PhL","ssp585",2071,4.37163098889918,5.65892295787537,0.77251996916044
"PhL","ssp585",2072,4.44998868157634,5.65892295787537,0.786366719374297
"PhL","ssp585",2073,4.07545769612499,5.65892295787537,0.720182572984722
"PhL","ssp585",2074,4.47506490995369,5.65892295787537,0.790797991643598
"PhL","ssp585",2075,4.96038339436056,5.65892295787537,0.876559626502308
"PhL","ssp585",2076,5.59283956029402,5.65892295787537,0.988322265902316
"PhL","ssp585",2077,5.15779367533757,5.65892295787537,0.911444406246883
"PhL","ssp585",2078,4.86065186115921,5.65892295787537,0.858935860647259
"PhL","ssp585",2079,4.0229674965994,5.65892295787537,0.710906921077756
"PhL","ssp585",2080,4.75996087913181,5.65892295787537,0.841142548602382
"PhL","ssp585",2081,4.71680939818479,5.65892295787537,0.833517161003321
"PhL","ssp585",2082,4.7835847665416,5.65892295787537,0.845317174690357
"PhL","ssp585",2083,4.91549898621487,5.65892295787537,0.868628009747705
"PhL","ssp585",2084,5.04120598044677,5.65892295787537,0.890841953137225
"PhL","ssp585",2085,6.11624641917064,5.65892295787537,1.08081457632478
"PhL","ssp585",2086,4.50661853769559,5.65892295787537,0.796373898574437
"PhL","ssp585",2087,5.25244748139652,5.65892295787537,0.928170876418602
"PhL","ssp585",2088,5.64157820279913,5.65892295787537,0.996934972395746
"PhL","ssp585",2089,4.74111363126718,5.65892295787537,0.837812012384637
"PhL","ssp585",2090,5.34839851729899,5.65892295787537,0.945126582763558
"PhL","ssp585",2091,5.15908011519695,5.65892295787537,0.91167173569967
"PhL","ssp585",2092,4.77167577604282,5.65892295787537,0.843212712306361
"PhL","ssp585",2093,4.37876646129774,5.65892295787537,0.773780893271206
"PhL","ssp585",2094,4.170059635385,5.65892295787537,0.736899877666942
"PhL","ssp585",2095,5.39646796017217,5.65892295787537,0.953621033603587
"PhL","ssp585",2096,4.97405591716938,5.65892295787537,0.878975726334482
"PhL","ssp585",2097,7.22972996180611,5.65892295787537,1.27758056005069
"PhL","ssp585",2098,4.20050510305597,5.65892295787537,0.742279959335768
"PhL","ssp585",2099,4.22826116727845,5.65892295787537,0.747184790949326
"PhS","ssp126",1980,8.32637661144884,7.95132600979788,1.04716830893222
"PhS","ssp126",1981,7.21685060214563,7.95132600979788,0.907628563242507
"PhS","ssp126",1982,7.31273874488935,7.95132600979788,0.919687953415361
"PhS","ssp126",1983,8.01511932368822,7.95132600979788,1.00802297803055
"PhS","ssp126",1984,7.16024500523095,7.95132600979788,0.900509549779228
"PhS","ssp126",1985,7.29315102800296,7.95132600979788,0.91722450054445
"PhS","ssp126",1986,7.79277518766047,7.95132600979788,0.980059826255138
"PhS","ssp126",1987,7.67318237092504,7.95132600979788,0.965019213332455
"PhS","ssp126",1988,7.52222375383851,7.95132600979788,0.946033874673153
"PhS","ssp126",1989,7.44444618513791,7.95132600979788,0.936252164225769
"PhS","ssp126",1990,7.77662102234133,7.95132600979788,0.978028194638067
"PhS","ssp126",1991,8.13949967252494,7.95132600979788,1.0236656958217
"PhS","ssp126",1992,8.38516639228865,7.95132600979788,1.0545620166946
"PhS","ssp126",1993,8.23214766083286,7.95132600979788,1.03531758736706
"PhS","ssp126",1994,8.08565921376031,7.95132600979788,1.01689444047407
"PhS","ssp126",1995,8.33910224435769,7.95132600979788,1.04876875053066
"PhS","ssp126",1996,8.08550249848033,7.95132600979788,1.01687473114762
"PhS","ssp126",1997,8.07052191257901,7.95132600979788,1.01499069496512
"PhS","ssp126",1998,8.14180541013899,7.95132600979788,1.02395567734317
"PhS","ssp126",1999,8.49758940619784,7.95132600979788,1.06870091802636
"PhS","ssp126",2000,7.83895357165862,7.95132600979788,0.985867459339387
"PhS","ssp126",2001,7.82020371437999,7.95132600979788,0.983509380038459
"PhS","ssp126",2002,7.82765102250666,7.95132600979788,0.984445992135296
"PhS","ssp126",2003,7.640748814215,7.95132600979788,0.960940201018022
"PhS","ssp126",2004,7.64957042631967,7.95132600979788,0.96204965271121
"PhS","ssp126",2005,7.68423754203819,7.95132600979788,0.966409568991313
"PhS","ssp126",2006,7.89673935497249,7.95132600979788,0.993134899165482
"PhS","ssp126",2007,7.96697515878822,7.95132600979788,1.0019681181442
"PhS","ssp126",2008,7.78363713916721,7.95132600979788,0.978910577880464
"PhS","ssp126",2009,7.93694303221382,7.95132600979788,0.998191122139082
"PhS","ssp126",2010,8.46200127027649,7.95132600979788,1.06422516946851
"PhS","ssp126",2011,7.33411707803802,7.95132600979788,0.922376603474777
"PhS","ssp126",2012,8.03601018070875,7.95132600979788,1.0106503205637
"PhS","ssp126",2013,7.53827104323153,7.95132600979788,0.948052065019423
"PhS","ssp126",2014,7.54486751736965,7.95132600979788,0.948881671820854
"PhS","ssp126",2015,7.29201346408098,7.95132600979788,0.917081434605438
"PhS","ssp126",2016,7.70213893718371,7.95132600979788,0.968660941293676
"PhS","ssp126",2017,8.70554407578065,7.95132600979788,1.09485437586805
"PhS","ssp126",2018,8.16182285327839,7.95132600979788,1.02647317481652
"PhS","ssp126",2019,7.8653928156403,7.95132600979788,0.989192595794501
"PhS","ssp126",2020,7.87494687092751,7.95132600979788,0.990394163341278
"PhS","ssp126",2021,8.07579599086594,7.95132600979788,1.01565399040546
"PhS","ssp126",2022,7.55098552099406,7.95132600979788,0.949651103688805
"PhS","ssp126",2023,8.35852825217927,7.95132600979788,1.05121186603085
"PhS","ssp126",2024,8.30807238498362,7.95132600979788,1.04486627447373
"PhS","ssp126",2025,7.9942988724333,7.95132600979788,1.00540449009165
"PhS","ssp126",2026,7.90675090356504,7.95132600979788,0.99439400344321
"PhS","ssp126",2027,7.05260211959077,7.95132600979788,0.886971822171588
"PhS","ssp126",2028,7.85397324274773,7.95132600979788,0.987756411077826
"PhS","ssp126",2029,7.50791718624995,7.95132600979788,0.944234606529584
"PhS","ssp126",2030,7.27686146694587,7.95132600979788,0.915175840857121
"PhS","ssp126",2031,7.34917317871583,7.95132600979788,0.92427013678724
"PhS","ssp126",2032,7.45029445756244,7.95132600979788,0.936987673299012
"PhS","ssp126",2033,7.87649090355791,7.95132600979788,0.990588348893284
"PhS","ssp126",2034,8.15289745067301,7.95132600979788,1.02535066989163
"PhS","ssp126",2035,7.58953066930037,7.95132600979788,0.954498741461274
"PhS","ssp126",2036,7.46762869552866,7.95132600979788,0.939167716972843
"PhS","ssp126",2037,7.89498884830102,7.95132600979788,0.992914746367155
"PhS","ssp126",2038,8.08290288680476,7.95132600979788,1.01654779049994
"PhS","ssp126",2039,8.28935807915368,7.95132600979788,1.04251266630739
"PhS","ssp126",2040,7.99792974199486,7.95132600979788,1.00586112707988
"PhS","ssp126",2041,7.77970810417054,7.95132600979788,0.978416442060624
"PhS","ssp126",2042,7.59085042434874,7.95132600979788,0.954664720701308
"PhS","ssp126",2043,7.41478587036557,7.95132600979788,0.932521929201347
"PhS","ssp126",2044,7.50895533393058,7.95132600979788,0.944365169366443
"PhS","ssp126",2045,7.45685480801811,7.95132600979788,0.937812736998776
"PhS","ssp126",2046,7.55803752178414,7.95132600979788,0.950537999884658
"PhS","ssp126",2047,7.52684206449695,7.95132600979788,0.946614697375271
"PhS","ssp126",2048,7.49042628676241,7.95132600979788,0.942034860290279
"PhS","ssp126",2049,7.88367344137866,7.95132600979788,0.991491662103169
"PhS","ssp126",2050,7.55694292517936,7.95132600979788,0.950400337738316
"PhS","ssp126",2051,7.90395774702749,7.95132600979788,0.99404272158983
"PhS","ssp126",2052,7.00582880918881,7.95132600979788,0.881089368057102
"PhS","ssp126",2053,7.08238679459993,7.95132600979788,0.890717697384409
"PhS","ssp126",2054,7.70660037104166,7.95132600979788,0.969222034355696
"PhS","ssp126",2055,7.67297576876743,7.95132600979788,0.964993229973534
"PhS","ssp126",2056,7.36248065902877,7.95132600979788,0.925943754533078
"PhS","ssp126",2057,7.36380861966726,7.95132600979788,0.926110765750686
"PhS","ssp126",2058,7.08903244326734,7.95132600979788,0.891553488629695
"PhS","ssp126",2059,7.43481474889207,7.95132600979788,0.935040864848284
"PhS","ssp126",2060,8.49333619621674,7.95132600979788,1.06816601227908
"PhS","ssp126",2061,7.09703395395409,7.95132600979788,0.892559800114961
"PhS","ssp126",2062,7.17077504503149,7.95132600979788,0.901833862200522
"PhS","ssp126",2063,7.09839168570758,7.95132600979788,0.892730555502405
"PhS","ssp126",2064,7.12607031487828,7.95132600979788,0.896211563467188
"PhS","ssp126",2065,7.8039824836344,7.95132600979788,0.981469313925511
"PhS","ssp126",2066,7.17063524146149,7.95132600979788,0.901816279778443
"PhS","ssp126",2067,7.3611527478731,7.95132600979788,0.925776749538687
"PhS","ssp126",2068,7.23126112243649,7.95132600979788,0.909440905017088
"PhS","ssp126",2069,7.39413759800541,7.95132600979788,0.929925095373289
"PhS","ssp126",2070,7.29269663736728,7.95132600979788,0.917167354021328
"PhS","ssp126",2071,6.84461762371839,7.95132600979788,0.860814613221019
"PhS","ssp126",2072,7.67757925202778,7.95132600979788,0.965572187905164
"PhS","ssp126",2073,7.2774447540273,7.95132600979788,0.915249198065806
"PhS","ssp126",2074,7.71120345726072,7.95132600979788,0.969800942353354
"PhS","ssp126",2075,7.65491470981715,7.95132600979788,0.962721777522959
"PhS","ssp126",2076,7.62171759830248,7.95132600979788,0.958546736595978
"PhS","ssp126",2077,7.89300334742592,7.95132600979788,0.992665039478938
"PhS","ssp126",2078,8.75036899609856,7.95132600979788,1.10049179033988
"PhS","ssp126",2079,7.52528091312633,7.95132600979788,0.946418358881706
"PhS","ssp126",2080,7.84941378963793,7.95132600979788,0.987182990606299
"PhS","ssp126",2081,7.33313398448154,7.95132600979788,0.92225296453012
"PhS","ssp126",2082,7.90368341848634,7.95132600979788,0.99400822060964
"PhS","ssp126",2083,8.06094886486165,7.95132600979788,1.01378673883182
"PhS","ssp126",2084,7.43615508466552,7.95132600979788,0.93520943242705
"PhS","ssp126",2085,7.63545374923267,7.95132600979788,0.960274266182019
"PhS","ssp126",2086,7.47645615362582,7.95132600979788,0.940277903888369
"PhS","ssp126",2087,7.1113421946001,7.95132600979788,0.894359278670913
"PhS","ssp126",2088,7.23197725751574,7.95132600979788,0.909530969879019
"PhS","ssp126",2089,7.56110889316474,7.95132600979788,0.950924271479712
"PhS","ssp126",2090,7.57288157633253,7.95132600979788,0.95240486517607
"PhS","ssp126",2091,7.66201954034281,7.95132600979788,0.96361531786037
"PhS","ssp126",2092,8.64055341010115,7.95132600979788,1.08668081266621
"PhS","ssp126",2093,7.90280154633616,7.95132600979788,0.993897311794042
"PhS","ssp126",2094,7.89708128780423,7.95132600979788,0.993177902411899
"PhS","ssp126",2095,7.45735886536962,7.95132600979788,0.937876129865688
"PhS","ssp126",2096,7.21172998624149,7.95132600979788,0.906984568027391
"PhS","ssp126",2097,8.10021187399527,7.95132600979788,1.01872465850525
"PhS","ssp126",2098,7.60515275536285,7.95132600979788,0.956463456031301
"PhS","ssp126",2099,7.19510529548233,7.95132600979788,0.904893760690517
"PhS","ssp245",1980,8.32637661144884,7.95132600979788,1.04716830893222
"PhS","ssp245",1981,7.21685060214563,7.95132600979788,0.907628563242507
"PhS","ssp245",1982,7.31273874488935,7.95132600979788,0.919687953415361
"PhS","ssp245",1983,8.01511932368822,7.95132600979788,1.00802297803055
"PhS","ssp245",1984,7.16024500523095,7.95132600979788,0.900509549779228
"PhS","ssp245",1985,7.29315102800296,7.95132600979788,0.91722450054445
"PhS","ssp245",1986,7.79277518766047,7.95132600979788,0.980059826255138
"PhS","ssp245",1987,7.67318237092504,7.95132600979788,0.965019213332455
"PhS","ssp245",1988,7.52222375383851,7.95132600979788,0.946033874673153
"PhS","ssp245",1989,7.44444618513791,7.95132600979788,0.936252164225769
"PhS","ssp245",1990,7.77662102234133,7.95132600979788,0.978028194638067
"PhS","ssp245",1991,8.13949967252494,7.95132600979788,1.0236656958217
"PhS","ssp245",1992,8.38516639228865,7.95132600979788,1.0545620166946
"PhS","ssp245",1993,8.23214766083286,7.95132600979788,1.03531758736706
"PhS","ssp245",1994,8.08565921376031,7.95132600979788,1.01689444047407
"PhS","ssp245",1995,8.33910224435769,7.95132600979788,1.04876875053066
"PhS","ssp245",1996,8.08550249848033,7.95132600979788,1.01687473114762
"PhS","ssp245",1997,8.07052191257901,7.95132600979788,1.01499069496512
"PhS","ssp245",1998,8.14180541013899,7.95132600979788,1.02395567734317
"PhS","ssp245",1999,8.49758940619784,7.95132600979788,1.06870091802636
"PhS","ssp245",2000,7.83895357165862,7.95132600979788,0.985867459339387
"PhS","ssp245",2001,7.82020371437999,7.95132600979788,0.983509380038459
"PhS","ssp245",2002,7.82765102250666,7.95132600979788,0.984445992135296
"PhS","ssp245",2003,7.640748814215,7.95132600979788,0.960940201018022
"PhS","ssp245",2004,7.64957042631967,7.95132600979788,0.96204965271121
"PhS","ssp245",2005,7.68423754203819,7.95132600979788,0.966409568991313
"PhS","ssp245",2006,7.89673935497249,7.95132600979788,0.993134899165482
"PhS","ssp245",2007,7.96697515878822,7.95132600979788,1.0019681181442
"PhS","ssp245",2008,7.78363713916721,7.95132600979788,0.978910577880464
"PhS","ssp245",2009,7.93694303221382,7.95132600979788,0.998191122139082
"PhS","ssp245",2010,8.46200127027649,7.95132600979788,1.06422516946851
"PhS","ssp245",2011,7.33411707803802,7.95132600979788,0.922376603474777
"PhS","ssp245",2012,8.03601018070875,7.95132600979788,1.0106503205637
"PhS","ssp245",2013,7.53827104323153,7.95132600979788,0.948052065019423
"PhS","ssp245",2014,7.54486751736965,7.95132600979788,0.948881671820854
"PhS","ssp245",2015,7.29201346408098,7.95132600979788,0.917081434605438
"PhS","ssp245",2016,7.70213893718371,7.95132600979788,0.968660941293676
"PhS","ssp245",2017,8.70554407578065,7.95132600979788,1.09485437586805
"PhS","ssp245",2018,8.16182285327839,7.95132600979788,1.02647317481652
"PhS","ssp245",2019,7.8653928156403,7.95132600979788,0.989192595794501
"PhS","ssp245",2020,7.87494687092751,7.95132600979788,0.990394163341278
"PhS","ssp245",2021,9.30453679673627,7.95132600979788,1.17018680724082
"PhS","ssp245",2022,8.5286469077984,7.95132600979788,1.07260687051306
"PhS","ssp245",2023,8.05571758947488,7.95132600979788,1.01312882650622
"PhS","ssp245",2024,7.59598486804646,7.95132600979788,0.955310454971465
"PhS","ssp245",2025,8.17984497993599,7.95132600979788,1.02873973094004
"PhS","ssp245",2026,7.89070469471887,7.95132600979788,0.992375948992116
"PhS","ssp245",2027,7.58004574327497,7.95132600979788,0.953305867969015
"PhS","ssp245",2028,8.04916726501772,7.95132600979788,1.01230502372803
"PhS","ssp245",2029,8.24081157195052,7.95132600979788,1.03640720576617
"PhS","ssp245",2030,8.36267069422882,7.95132600979788,1.05173284102854
"PhS","ssp245",2031,8.32024400626911,7.95132600979788,1.04639704069694
"PhS","ssp245",2032,8.15689140158984,7.95132600979788,1.02585296987429
"PhS","ssp245",2033,8.88872571035162,7.95132600979788,1.11789224833677
"PhS","ssp245",2034,7.69048889171109,7.95132600979788,0.967195771149946
"PhS","ssp245",2035,7.93812895395199,7.95132600979788,0.998340269807874
"PhS","ssp245",2036,7.8213137145602,7.95132600979788,0.983648979418342
"PhS","ssp245",2037,7.68403037875258,7.95132600979788,0.966383515062024
"PhS","ssp245",2038,8.27918881732408,7.95132600979788,1.04123372719496
"PhS","ssp245",2039,8.23705800354816,7.95132600979788,1.03593513753532
"PhS","ssp245",2040,7.99160783361579,7.95132600979788,1.00506605109239
"PhS","ssp245",2041,8.52064040953865,7.95132600979788,1.07159993176474
"PhS","ssp245",2042,8.81921551139525,7.95132600979788,1.10915028518865
"PhS","ssp245",2043,8.42807193060107,7.95132600979788,1.05995803973019
"PhS","ssp245",2044,7.86717618430151,7.95132600979788,0.989416881487103
"PhS","ssp245",2045,7.65606780594298,7.95132600979788,0.962866796872487
"PhS","ssp245",2046,8.34138722294451,7.95132600979788,1.0490561212892
"PhS","ssp245",2047,8.76639295624233,7.95132600979788,1.10250704667877
"PhS","ssp245",2048,8.24524423189227,7.95132600979788,1.03696468007125
"PhS","ssp245",2049,8.21658860386533,7.95132600979788,1.03336079966292
"PhS","ssp245",2050,7.83345864453565,7.95132600979788,0.985176388803957
"PhS","ssp245",2051,8.34214533308504,7.95132600979788,1.04915146515255
"PhS","ssp245",2052,8.05033419910723,7.95132600979788,1.01245178341164
"PhS","ssp245",2053,8.358996675051,7.95132600979788,1.05127077732076
"PhS","ssp245",2054,8.43774221904739,7.95132600979788,1.06117422536192
"PhS","ssp245",2055,8.0288985763165,7.95132600979788,1.0097559283097
"PhS","ssp245",2056,8.11005837837418,7.95132600979788,1.01996300596664
"PhS","ssp245",2057,8.60540291964129,7.95132600979788,1.08226010467153
"PhS","ssp245",2058,8.09880118880001,7.95132600979788,1.01854724341832
"PhS","ssp245",2059,8.62851992475552,7.95132600979788,1.08516741913527
"PhS","ssp245",2060,8.70826960188028,7.95132600979788,1.09519715216678
"PhS","ssp245",2061,8.09535978619946,7.95132600979788,1.01811443477781
"PhS","ssp245",2062,7.33399445123528,7.95132600979788,0.922361181292037
"PhS","ssp245",2063,7.60054138382057,7.95132600979788,0.95588350602842
"PhS","ssp245",2064,8.47943850195239,7.95132600979788,1.06641816616546
"PhS","ssp245",2065,8.87485329528947,7.95132600979788,1.11614758146674
"PhS","ssp245",2066,8.30674175101468,7.95132600979788,1.04469892704422
"PhS","ssp245",2067,8.74413196718165,7.95132600979788,1.0997073892338
"PhS","ssp245",2068,9.0960194763796,7.95132600979788,1.14396258751951
"PhS","ssp245",2069,8.41178015018985,7.95132600979788,1.05790910092538
"PhS","ssp245",2070,8.62066558716787,7.95132600979788,1.08417961690229
"PhS","ssp245",2071,7.80065697027871,7.95132600979788,0.981051080117516
"PhS","ssp245",2072,8.1032991955832,7.95132600979788,1.01911293608111
"PhS","ssp245",2073,8.14587821460213,7.95132600979788,1.0244678943568
"PhS","ssp245",2074,8.09296326123427,7.95132600979788,1.01781303536817
"PhS","ssp245",2075,8.07582239515154,7.95132600979788,1.01565731114537
"PhS","ssp245",2076,7.71261633013778,7.95132600979788,0.969978632574496
"PhS","ssp245",2077,8.4487243962462,7.95132600979788,1.06255540092752
"PhS","ssp245",2078,7.88398090886482,7.95132600979788,0.991530330808965
"PhS","ssp245",2079,8.03422250021693,7.95132600979788,1.01042549259292
"PhS","ssp245",2080,7.81192082313423,7.95132600979788,0.982467680674661
"PhS","ssp245",2081,7.92054196399302,7.95132600979788,0.996128438732491
"PhS","ssp245",2082,8.01600034964878,7.95132600979788,1.00813378042495
"PhS","ssp245",2083,8.26332166961826,7.95132600979788,1.03923819240161
"PhS","ssp245",2084,8.02637553487528,7.95132600979788,1.00943861753183
"PhS","ssp245",2085,8.48546967362939,7.95132600979788,1.06717667759734
"PhS","ssp245",2086,9.12099024625089,7.95132600979788,1.147103041054
"PhS","ssp245",2087,8.32738152464569,7.95132600979788,1.04729469202802
"PhS","ssp245",2088,8.39052068791375,7.95132600979788,1.05523540068344
"PhS","ssp245",2089,7.80306833232289,7.95132600979788,0.981354345515162
"PhS","ssp245",2090,7.8678745745423,7.95132600979788,0.989504714666113
"PhS","ssp245",2091,8.16112875313464,7.95132600979788,1.02638588118236
"PhS","ssp245",2092,7.70180012515571,7.95132600979788,0.968618330535724
"PhS","ssp245",2093,7.33033361675295,7.95132600979788,0.921900775759952
"PhS","ssp245",2094,8.10596435177395,7.95132600979788,1.01944811994698
"PhS","ssp245",2095,8.71881751761194,7.95132600979788,1.09652371275789
"PhS","ssp245",2096,8.07659348668331,7.95132600979788,1.01575428761581
