"varname","simulation","year","month","biomass_tonnes_km2","month_mean_mtkm2","anomaly_ratio_mtkm2"
"PhL","ssp245",2050,12,6.6196016881091,6.47969851289617,1.02159100071315
"PhL","ssp245",2051,1,4.42723577896071,5.40907792261574,0.818482529240357
"PhL","ssp245",2051,2,6.22952946160925,6.7206567627098,0.92692272222179
"PhL","ssp245",2051,3,11.2704951568695,12.0543530856588,0.934973040592126
"PhL","ssp245",2051,4,17.6021643947558,15.7758810846985,1.11576426700051
"PhL","ssp245",2051,5,16.5493203747874,14.4187887613868,1.14776078966536
"PhL","ssp245",2051,6,12.5131050988322,11.8825685657971,1.05306399281802
"PhL","ssp245",2051,7,9.73912673342963,10.2842031750864,0.946998670448555
"PhL","ssp245",2051,8,9.32514429989755,9.80701831303365,0.950864371029503
"PhL","ssp245",2051,9,9.16199608448081,9.487661622202,0.965674836362302
"PhL","ssp245",2051,10,7.98923957466948,8.40292283405251,0.95076912313099
"PhL","ssp245",2051,11,7.8776794935951,7.73996399132009,1.01779278332941
"PhL","ssp245",2051,12,6.6055813806391,6.47969851289617,1.019427272348
"PhL","ssp245",2052,1,4.53436083211125,5.40907792261574,0.838287208463528
"PhL","ssp245",2052,2,6.51656775028512,6.7206567627098,0.969632579131688
"PhL","ssp245",2052,3,8.16229855167688,12.0543530856588,0.677124561863684
"PhL","ssp245",2052,4,16.8892795244473,15.7758810846985,1.07057599089211
"PhL","ssp245",2052,5,14.9461768544172,14.4187887613868,1.03657644908723
"PhL","ssp245",2052,6,11.9495996160057,11.8825685657971,1.00564112463037
"PhL","ssp245",2052,7,8.57975900045811,10.2842031750864,0.834265801092172
"PhL","ssp245",2052,8,9.21997230134765,9.80701831303365,0.940140214594501
"PhL","ssp245",2052,9,9.05082463565327,9.487661622202,0.95395736020702
"PhL","ssp245",2052,10,8.41184745968283,8.40292283405251,1.00106208587257
"PhL","ssp245",2052,11,7.87121657496148,7.73996399132009,1.01695777703728
"PhL","ssp245",2052,12,5.52661227518871,6.47969851289617,0.852911947089732
"PhL","ssp245",2053,1,3.96560701610142,5.40907792261574,0.733139191713422
"PhL","ssp245",2053,2,5.16891835249409,6.7206567627098,0.769109111653243
"PhL","ssp245",2053,3,10.7560009209542,12.0543530856588,0.892291842168678
"PhL","ssp245",2053,4,14.3256617581902,15.7758810846985,0.908073639835248
"PhL","ssp245",2053,5,12.212798393541,14.4187887613868,0.847005847415324
"PhL","ssp245",2053,6,10.1844398411481,11.8825685657971,0.857090769958874
"PhL","ssp245",2053,7,8.65477378427407,10.2842031750864,0.841559976687388
"PhL","ssp245",2053,8,8.8967172084033,9.80701831303365,0.907178606629035
"PhL","ssp245",2053,9,8.83350002421831,9.487661622202,0.931051335510017
"PhL","ssp245",2053,10,8.26406371479969,8.40292283405251,0.98347490248392
"PhL","ssp245",2053,11,8.20379810216095,7.73996399132009,1.05992716650375
"PhL","ssp245",2053,12,7.36899705628898,6.47969851289617,1.13724381491251
"PhL","ssp245",2054,1,5.68238144941744,5.40907792261574,1.05052682374181
"PhL","ssp245",2054,2,6.8328673364789,6.7206567627098,1.0166963702702
"PhL","ssp245",2054,3,14.720373180786,12.0543530856588,1.22116658406987
"PhL","ssp245",2054,4,15.2625529798946,15.7758810846985,0.96746120853422
"PhL","ssp245",2054,5,16.1673342815429,14.4187887613868,1.12126854405681
"PhL","ssp245",2054,6,11.6692196054604,11.8825685657971,0.982045215295391
"PhL","ssp245",2054,7,8.99628592218594,10.2842031750864,0.874767424274497
"PhL","ssp245",2054,8,8.93866633787445,9.80701831303365,0.91145606672263
"PhL","ssp245",2054,9,9.03336468654333,9.487661622202,0.952117080715066
"PhL","ssp245",2054,10,7.01061207941439,8.40292283405251,0.834306373849367
"PhL","ssp245",2054,11,7.58271225341633,7.73996399132009,0.979683143477139
"PhL","ssp245",2054,12,5.74744473451473,6.47969851289617,0.886992615949017
"PhL","ssp245",2055,1,3.85027578767261,5.40907792261574,0.711817400813237
"PhL","ssp245",2055,2,5.07083277150748,6.7206567627098,0.754514469425588
"PhL","ssp245",2055,3,10.0049877954625,12.0543530856588,0.829989608265705
"PhL","ssp245",2055,4,14.9210256192169,15.7758810846985,0.945812505755339
"PhL","ssp245",2055,5,13.3202545096836,14.4187887613868,0.923812306991759
"PhL","ssp245",2055,6,10.5026057634778,11.8825685657971,0.883866624065494
"PhL","ssp245",2055,7,8.85060673919287,10.2842031750864,0.860602089292982
"PhL","ssp245",2055,8,8.83047189257555,9.80701831303365,0.900423718067269
"PhL","ssp245",2055,9,9.39263154698022,9.487661622202,0.989983825413903
"PhL","ssp245",2055,10,7.38857822102547,8.40292283405251,0.879286691897676
"PhL","ssp245",2055,11,6.62016812919667,7.73996399132009,0.855322858946217
"PhL","ssp245",2055,12,6.35086927233466,6.47969851289617,0.980118019332982
"PhL","ssp245",2056,1,3.8796838870756,5.40907792261574,0.717254205352518
"PhL","ssp245",2056,2,7.4299012613669,6.7206567627098,1.10553202219646
"PhL","ssp245",2056,3,10.5000274980283,12.0543530856588,0.871056905618624
"PhL","ssp245",2056,4,13.8262765976395,15.7758810846985,0.87641866234971
"PhL","ssp245",2056,5,13.0123149079999,14.4187887613868,0.90245547828862
"PhL","ssp245",2056,6,9.24669382780281,11.8825685657971,0.778172983105572
"PhL","ssp245",2056,7,8.63924383453868,10.2842031750864,0.840049898612208
"PhL","ssp245",2056,8,8.5864174557967,9.80701831303365,0.875538026107818
"PhL","ssp245",2056,9,8.42447132133539,9.487661622202,0.887939690178384
"PhL","ssp245",2056,10,8.0203620275144,8.40292283405251,0.95447288829218
"PhL","ssp245",2056,11,7.63848707668186,7.73996399132009,0.986889226519396
"PhL","ssp245",2056,12,6.41926379927408,6.47969851289617,0.990673221369511
"PhL","ssp245",2057,1,4.54812775351168,5.40907792261574,0.840832359706934
"PhL","ssp245",2057,2,5.46572555040915,6.7206567627098,0.813272533234586
"PhL","ssp245",2057,3,9.84095115338777,12.0543530856588,0.816381524869687
"PhL","ssp245",2057,4,13.5388547443652,15.7758810846985,0.858199594157498
"PhL","ssp245",2057,5,11.1443028666772,14.4187887613868,0.772901458721787
"PhL","ssp245",2057,6,9.05199693834718,11.8825685657971,0.76178789865371
"PhL","ssp245",2057,7,7.88342202244811,10.2842031750864,0.766556425250892
"PhL","ssp245",2057,8,8.93927264633808,9.80701831303365,0.911517890657722
"PhL","ssp245",2057,9,8.75991704987618,9.487661622202,0.923295686407825
"PhL","ssp245",2057,10,8.34279383236336,8.40292283405251,0.99284427539362
"PhL","ssp245",2057,11,6.95534041354494,7.73996399132009,0.898626973115759
"PhL","ssp245",2057,12,7.15130528045481,6.47969851289617,1.10364784198246
"PhL","ssp245",2058,1,6.58276851858281,5.40907792261574,1.21698533701276
"PhL","ssp245",2058,2,6.91842319116043,6.7206567627098,1.02942665210162
"PhL","ssp245",2058,3,9.39381151009407,12.0543530856588,0.779287900672992
"PhL","ssp245",2058,4,14.6007438011529,15.7758810846985,0.925510513343978
"PhL","ssp245",2058,5,12.6854831302997,14.4187887613868,0.879788402495443
"PhL","ssp245",2058,6,10.4491852754909,11.8825685657971,0.879370922004853
"PhL","ssp245",2058,7,9.54235394806321,10.2842031750864,0.927865172012517
"PhL","ssp245",2058,8,9.32157335218313,9.80701831303365,0.950500249376984
"PhL","ssp245",2058,9,8.33128388329734,9.487661622202,0.878117729641766
"PhL","ssp245",2058,10,7.62723859018839,8.40292283405251,0.90768875792591
"PhL","ssp245",2058,11,7.11147347935835,7.73996399132009,0.918799297688394
"PhL","ssp245",2058,12,5.88229417932411,6.47969851289617,0.907803683707957
"PhL","ssp245",2059,1,5.12462325151401,5.40907792261574,0.94741161521959
"PhL","ssp245",2059,2,5.33840532758384,6.7206567627098,0.794327923009621
"PhL","ssp245",2059,3,10.4643282380254,12.0543530856588,0.868095381283871
"PhL","ssp245",2059,4,17.3866823624837,15.7758810846985,1.10210531311291
"PhL","ssp245",2059,5,14.8817191142221,14.4187887613868,1.03210604999465
"PhL","ssp245",2059,6,15.0349098867357,11.8825685657971,1.26529123762117
"PhL","ssp245",2059,7,12.2194419829816,10.2842031750864,1.18817586301516
"PhL","ssp245",2059,8,10.1196285005927,9.80701831303365,1.03187617047106
"PhL","ssp245",2059,9,8.9010602602375,9.487661622202,0.938172187697778
"PhL","ssp245",2059,10,7.94224124873849,8.40292283405251,0.94517603048226
"PhL","ssp245",2059,11,8.24391307118911,7.73996399132009,1.06511000315172
"PhL","ssp245",2059,12,7.17550877516782,6.47969851289617,1.10738312297815
"PhL","ssp245",2060,1,4.82185278556278,5.40907792261574,0.891437108976053
"PhL","ssp245",2060,2,4.49567320125366,6.7206567627098,0.668933611696751
"PhL","ssp245",2060,3,8.19318842924607,12.0543530856588,0.679687111454664
"PhL","ssp245",2060,4,14.3003143249524,15.7758810846985,0.906466919227906
"PhL","ssp245",2060,5,13.386612403841,14.4187887613868,0.928414489273196
"PhL","ssp245",2060,6,10.3948428367159,11.8825685657971,0.874797631434377
"PhL","ssp245",2060,7,7.92984885119992,10.2842031750864,0.771070807936785
"PhL","ssp245",2060,8,8.73431294353253,9.80701831303365,0.890618602386469
"PhL","ssp245",2060,9,9.23131858792487,9.487661622202,0.972981431623019
"PhL","ssp245",2060,10,7.007689864829,8.40292283405251,0.833958612166545
"PhL","ssp245",2060,11,7.88100668486126,7.73996399132009,1.01822265500193
"PhL","ssp245",2060,12,6.75766002437749,6.47969851289617,1.04289729081193
"PhL","ssp245",2061,1,3.69777388001122,5.40907792261574,0.683623703136271
"PhL","ssp245",2061,2,2.04025898534685,6.7206567627098,0.30358029838206
"PhL","ssp245",2061,3,6.30708861120607,12.0543530856588,0.523220828723664
"PhL","ssp245",2061,4,14.1776987137866,15.7758810846985,0.898694572915993
"PhL","ssp245",2061,5,11.8471515976637,14.4187887613868,0.821646796670614
"PhL","ssp245",2061,6,10.7748070684697,11.8825685657971,0.906774238987692
"PhL","ssp245",2061,7,8.18124994016375,10.2842031750864,0.795516171829716
"PhL","ssp245",2061,8,8.26994871796138,9.80701831303365,0.843268407786138
"PhL","ssp245",2061,9,8.09678134538579,9.487661622202,0.853401150652188
"PhL","ssp245",2061,10,7.37787900457268,8.40292283405251,0.8780134186969
"PhL","ssp245",2061,11,6.93557138856782,7.73996399132009,0.896072823639187
"PhL","ssp245",2061,12,5.71718270579258,6.47969851289617,0.882322332499576
"PhL","ssp245",2062,1,4.33389780035449,5.40907792261574,0.801226727060846
"PhL","ssp245",2062,2,6.21962962266459,6.7206567627098,0.925449675867215
"PhL","ssp245",2062,3,8.42546469931038,12.0543530856588,0.698956189472684
"PhL","ssp245",2062,4,14.3195541703302,15.7758810846985,0.907686492656131
"PhL","ssp245",2062,5,12.5064811343759,14.4187887613868,0.867373906459323
"PhL","ssp245",2062,6,11.6216109320308,11.8825685657971,0.978038617465467
"PhL","ssp245",2062,7,9.26548896456256,10.2842031750864,0.900943787945411
"PhL","ssp245",2062,8,9.28760678447281,9.80701831303365,0.94703675347781
"PhL","ssp245",2062,9,8.5952159412471,9.487661622202,0.905936181485805
"PhL","ssp245",2062,10,7.83020224533223,8.40292283405251,0.931842693306745
"PhL","ssp245",2062,11,7.95591840757019,7.73996399132009,1.02790121717521
"PhL","ssp245",2062,12,6.19742946615675,6.47969851289617,0.956437935163552
"PhL","ssp245",2063,1,5.23973147185457,5.40907792261574,0.968692177634726
"PhL","ssp245",2063,2,9.96458685102577,6.7206567627098,1.4826805181177
"PhL","ssp245",2063,3,11.3031662693037,12.0543530856588,0.937683357122759
"PhL","ssp245",2063,4,14.0838620734019,15.7758810846985,0.892746465176027
"PhL","ssp245",2063,5,13.4074819683366,14.4187887613868,0.929861876071136
"PhL","ssp245",2063,6,9.95920024338161,11.8825685657971,0.838135306203769
"PhL","ssp245",2063,7,8.42868719487358,10.2842031750864,0.819576106323159
"PhL","ssp245",2063,8,9.3468777519384,9.80701831303365,0.953080483138926
"PhL","ssp245",2063,9,8.78555893320244,9.487661622202,0.925998342167202
"PhL","ssp245",2063,10,7.37084194585563,8.40292283405251,0.877175965008936
"PhL","ssp245",2063,11,7.67467678008471,7.73996399132009,0.991564920546324
"PhL","ssp245",2063,12,7.2272603905704,6.47969851289617,1.11536985496878
"PhL","ssp245",2064,1,3.7204532669169,5.40907792261574,0.687816541033994
"PhL","ssp245",2064,2,5.71679238260032,6.7206567627098,0.850630017935224
"PhL","ssp245",2064,3,12.178452205254,12.0543530856588,1.0102949630489
"PhL","ssp245",2064,4,15.4222890394698,15.7758810846985,0.977586542182313
"PhL","ssp245",2064,5,11.7385368913509,14.4187887613868,0.814113937419381
"PhL","ssp245",2064,6,7.91790127145982,11.8825685657971,0.666345935865315
"PhL","ssp245",2064,7,7.77965230216478,10.2842031750864,0.756466220057873
"PhL","ssp245",2064,8,8.51590231134981,9.80701831303365,0.868347752551056
"PhL","ssp245",2064,9,8.2713781583901,9.487661622202,0.871803663300377
"PhL","ssp245",2064,10,6.69118220451985,8.40292283405251,0.796292235054701
"PhL","ssp245",2064,11,7.91571076803504,7.73996399132009,1.02270640753782
"PhL","ssp245",2064,12,7.79794322823946,6.47969851289617,1.20344229175473
"PhL","ssp245",2065,1,5.25191578906664,5.40907792261574,0.970944745888758
"PhL","ssp245",2065,2,4.55617513971475,6.7206567627098,0.677935996522709
"PhL","ssp245",2065,3,11.9433339208355,12.0543530856588,0.990790118388401
"PhL","ssp245",2065,4,16.9440983094222,15.7758810846985,1.07405083864741
"PhL","ssp245",2065,5,15.3642903963157,14.4187887613868,1.06557427607657
"PhL","ssp245",2065,6,14.019765600821,11.8825685657971,1.17985985295937
"PhL","ssp245",2065,7,10.1266619877593,10.2842031750864,0.984681245144135
"PhL","ssp245",2065,8,9.18134520408543,9.80701831303365,0.936201494789023
"PhL","ssp245",2065,9,9.66838262046741,9.487661622202,1.01904800207487
"PhL","ssp245",2065,10,9.33165560217597,8.40292283405251,1.11052496690316
"PhL","ssp245",2065,11,7.66767272445231,7.73996399132009,0.990659999588002
"PhL","ssp245",2065,12,5.80590454428994,6.47969851289617,0.896014611287051
"PhL","ssp245",2066,1,3.93893548160238,5.40907792261574,0.728208307950863
"PhL","ssp245",2066,2,6.10646068154769,6.7206567627098,0.908610705345043
"PhL","ssp245",2066,3,13.1385759533706,12.0543530856588,1.08994450884317
"PhL","ssp245",2066,4,17.4462186281796,15.7758810846985,1.10587919207259
"PhL","ssp245",2066,5,14.4860312855102,14.4187887613868,1.00466353486664
"PhL","ssp245",2066,6,13.4438396410795,11.8825685657971,1.13139171607866
"PhL","ssp245",2066,7,11.3279869514672,10.2842031750864,1.10149388908509
"PhL","ssp245",2066,8,10.0163571108428,9.80701831303365,1.02134581491817
"PhL","ssp245",2066,9,9.95454965297005,9.487661622202,1.04921002132659
"PhL","ssp245",2066,10,8.50504511761052,8.40292283405251,1.01215318593004
"PhL","ssp245",2066,11,7.29687315821985,7.73996399132009,0.942752856008486
"PhL","ssp245",2066,12,6.97155780042696,6.47969851289617,1.07590774270622
"PhL","ssp245",2067,1,5.72868822939195,5.40907792261574,1.05908776160164
"PhL","ssp245",2067,2,6.4940432370656,6.7206567627098,0.966281044599452
"PhL","ssp245",2067,3,14.5922491094733,12.0543530856588,1.21053772075366
"PhL","ssp245",2067,4,15.6730758587388,15.7758810846985,0.993483392438893
"PhL","ssp245",2067,5,14.340895851496,14.4187887613868,0.994597818777998
"PhL","ssp245",2067,6,13.6607265322492,11.8825685657971,1.14964424203454
"PhL","ssp245",2067,7,10.5317277933344,10.2842031750864,1.02406842941878
"PhL","ssp245",2067,8,10.1349385020998,9.80701831303365,1.03343729751482
"PhL","ssp245",2067,9,10.3091874419814,9.487661622202,1.08658886167029
"PhL","ssp245",2067,10,8.35394230342555,8.40292283405251,0.994171012682818
"PhL","ssp245",2067,11,7.55105109430466,7.73996399132009,0.975592535413952
"PhL","ssp245",2067,12,7.18274008774531,6.47969851289617,1.1084991181997
"PhL","ssp245",2068,1,5.84034734533563,5.40907792261574,1.0797306729335
"PhL","ssp245",2068,2,10.5999226547253,6.7206567627098,1.57721529740069
"PhL","ssp245",2068,3,16.4591368356653,12.0543530856588,1.36541021477518
"PhL","ssp245",2068,4,14.6309112679873,15.7758810846985,0.927422765767314
"PhL","ssp245",2068,5,13.9093104014,14.4187887613868,0.964665661698911
"PhL","ssp245",2068,6,11.7359900323577,11.8825685657971,0.987664406678761
"PhL","ssp245",2068,7,10.3510390259137,10.2842031750864,1.00649888471566
"PhL","ssp245",2068,8,9.91075316639068,9.80701831303365,1.01057761391341
"PhL","ssp245",2068,9,9.50192567599521,9.487661622202,1.00150343196893
"PhL","ssp245",2068,10,7.32438235383734,8.40292283405251,0.871646985041393
"PhL","ssp245",2068,11,7.54474595449338,7.73996399132009,0.974777914077426
"PhL","ssp245",2068,12,6.91796392136998,6.47969851289617,1.06763669754103
"PhL","ssp245",2069,1,4.55864661130118,5.40907792261574,0.842777027160424
"PhL","ssp245",2069,2,4.79646185745126,6.7206567627098,0.713689454290372
"PhL","ssp245",2069,3,9.20266993122804,12.0543530856588,0.763431257225785
"PhL","ssp245",2069,4,14.8068958064057,15.7758810846985,0.938578056395683
"PhL","ssp245",2069,5,12.02023477309,14.4187887613868,0.83365079910734
"PhL","ssp245",2069,6,9.15991267696884,11.8825685657971,0.770869751455492
"PhL","ssp245",2069,7,9.02899551179603,10.2842031750864,0.877947990532594
"PhL","ssp245",2069,8,8.32840739264267,9.80701831303365,0.84922930974587
"PhL","ssp245",2069,9,8.72557998930299,9.487661622202,0.919676558540444
"PhL","ssp245",2069,10,9.08798164186957,8.40292283405251,1.08152625239409
"PhL","ssp245",2069,11,7.53652834824373,7.73996399132009,0.973716202904238
"PhL","ssp245",2069,12,6.49916446735214,6.47969851289617,1.0030041450875
"PhL","ssp245",2070,1,4.96271382715741,5.40907792261574,0.917478708599843
"PhL","ssp245",2070,2,4.34779272420776,6.7206567627098,0.646929738821345
"PhL","ssp245",2070,3,8.9314921814573,12.0543530856588,0.740935006465272
"PhL","ssp245",2070,4,16.1934744463365,15.7758810846985,1.02647036697323
"PhL","ssp245",2070,5,15.8602977328451,14.4187887613868,1.09997434564813
"PhL","ssp245",2070,6,12.6694589571557,11.8825685657971,1.06622224706732
"PhL","ssp245",2070,7,9.68920906059097,10.2842031750864,0.942144850275147
"PhL","ssp245",2070,8,8.82049375679825,9.80701831303365,0.899406269597326
"PhL","ssp245",2070,9,8.20224809423226,9.487661622202,0.86451735114986
"PhL","ssp245",2070,10,8.03779468776308,8.40292283405251,0.956547483119831
"PhL","ssp245",2070,11,7.78893776653208,7.73996399132009,1.00632739057532
"PhL","ssp245",2070,12,5.80599752154797,6.47969851289617,0.896028960296939
"PhL","ssp245",2071,1,4.81946034426901,5.40907792261574,0.890994807843033
"PhL","ssp245",2071,2,6.89595775688959,6.7206567627098,1.02608390822047
"PhL","ssp245",2071,3,10.5567892350594,12.0543530856588,0.875765722145546
"PhL","ssp245",2071,4,16.0770377358013,15.7758810846985,1.01908968820733
"PhL","ssp245",2071,5,16.6799065880118,14.4187887613868,1.15681745977722
"PhL","ssp245",2071,6,15.0884340877561,11.8825685657971,1.26979566784801
"PhL","ssp245",2071,7,12.587006788363,10.2842031750864,1.22391658100018
"PhL","ssp245",2071,8,10.0261454814295,9.80701831303365,1.0223439134507
"PhL","ssp245",2071,9,9.2604034688189,9.487661622202,0.97604697949479
"PhL","ssp245",2071,10,8.04762234853818,8.40292283405251,0.95771703578254
"PhL","ssp245",2071,11,7.70993017849318,7.73996399132009,0.996119644372947
"PhL","ssp245",2071,12,6.26539482362822,6.47969851289617,0.966926904262378
"PhL","ssp245",2072,1,5.47275688838954,5.40907792261574,1.01177261017216
"PhL","ssp245",2072,2,5.44847515911212,6.7206567627098,0.810705761577276
